Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,35.1581785547577,34.0476804530408,34.3266085717186,34.4095524095053,33.7046673116087,33.2542418735341,33.1929097351916,32.8483392053488,32.0670394663129,31.6727428246212,31.1780442010208,32.4758416143791,32.3318903836121,32.4786693730749,32.2685930392257
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,15.2772635388781,15.4296880660853,15.8204937323394,15.8889846733043,16.0140116782189,16.6301157859255,16.9500086937697,17.1581854391283,17.123267486217,16.4334761587709,18.0773313118929,16.6512813358846,15.1238895228263,14.1893500496044,14.1031369634583
Middle income,MIC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,52.4543208187357,51.7386416916385,50.9826063544428,50.642709921428,50.1852267603894,49.6758800738448,49.3640262978077,49.0849141607313,48.7452659134528,48.6484269829355,49.1491969013019,49.0336105620212,49.1466203864332,48.8251458489599,48.5959560511149
Middle income,MIC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.70917010307312,3.8426399230957,4.01803016662598,4.39187475419856,3.89878023242693,4.09649515151978,4.08114004135132,3.93130993843079,3.87057885099138,3.82985997200012,3.94374100561712,3.65649008750915,3.48709387945457,3.51486315596325,..
Middle income,MIC,GDP per capita (current US$),NY.GDP.PCAP.CD,3610.66323367037,4205.16300649743,4424.22119652773,4641.4999159695,4798.48322756442,4602.51682691609,4605.60639396078,4982.00575599033,5248.39737081301,5353.79775844374,5134.62007912707,6007.32308658146,6248.00962014697,6386.30246387838,6554.37054933497
Middle income,MIC,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,46.5790358442694,45.726816991036,45.1343567613376,44.52949019703,43.7868324118066,43.1962711813496,42.5694797308779,42.0216389319966,41.5253094028394,41.1540507407462,39.4201241576431,40.231745297463,40.9727669633321,41.1799723766825,41.2065760165943
Middle income,MIC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,70.3685913085938,71.6623611450195,72.7215118408203,74.23779296875,75.3227767944336,75.5099182128906,75.8787307739258,75.5810470581055,76.4622573852539,77.0252304077148,77.8046035766602,78.8162002563477,79.2273635864258,79.09912109375,79.1449584960938
North America,NAC,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,18.0039206586195,16.9547092151093,16.0052406794026,15.3392305856021,13.3914107329406,11.7393293104803,10.6347815021878,9.42630984922194,8.8071315592601,8.60203114109222,15.3909013066417,10.0677147902178,8.29186665225815,8.22703689282059,9.34257431150476
North America,NAC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.8666139208341,4.77922990613946,4.78249335351743,4.74249155670131,4.68877693133893,4.70838650740689,4.71292399624794,4.6767409253333,4.72712136423617,4.64807875897512,4.71956100611646,4.69025581738755,4.51968760698045,4.39962701284975,4.50207519823437
North America,NAC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.35637998580933,5.26204013824463,..,4.58899021148682,4.84358978271484,4.83500504493714,4.79984998703003,5.02647495269775,4.89200496673584,4.86520004272461,5.14162993431091,5.08448505401611,4.84426021575928,..,..
North America,NAC,GDP per capita (current US$),NY.GDP.PCAP.CD,48545.7752706944,50251.9815319984,51812.8921210048,53133.8537338421,54580.8673039295,55285.5686917861,56112.2253713869,58184.8571647569,60890.5689258698,62874.6117089583,61468.3372208474,68424.560031595,74535.6365392629,78190.0640735535,81275.8436781762
North America,NAC,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,51.6404247185695,51.4732083915917,51.3607738018308,51.5220585928513,51.4849550122852,51.4728034087567,51.5497379583945,51.84977275549,51.6052567987919,52.2487207933004,50.2837312419241,51.7899285281393,51.9337567632897,52.471633344748,51.9955557072772
North America,NAC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,96.102783203125,96.3483428955078,97.2812271118164,97.5258026123047,98.2064819335938,98.8671875,99.8768997192383,100.074882507324,100.359298706055,101.014846801758,101.317161560059,101.828498840332,98.3612213134766,97.7877426147461,98.0855178833008
Not classified,INX,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,17.741719347128,17.2573759182507,17.4137333640048,17.3271347407141,16.2563898406863,15.0845072136048,14.222459847129,13.2164074132778,12.4560643950255,12.5863385046558,15.8182899661463,13.6177420064116,11.5660646628741,11.2284026901705,11.5732795756667
OECD members,OED,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.3498652363079,13.354760312041,13.2858805041615,13.1855446770192,13.0930676078264,12.9578465767104,12.7968733543035,12.6936788529964,12.5928136974747,12.4393777184456,12.4870117126726,12.5734974694742,12.324841577058,12.1496739948973,12.0195738070075
OECD members,OED,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.36880016326904,5.13579487800598,4.89862012863159,4.99779987335205,4.93858003616333,4.93064022064209,4.8338451385498,4.86288022994995,4.88898992538452,4.94613003730774,5.29139995574951,5.12024998664856,5.05915021896362,..,..
OECD members,OED,GDP per capita (current US$),NY.GDP.PCAP.CD,35162.1991743522,37631.4111773315,37353.4975162109,37640.7879025687,38191.0527518506,35779.9123271942,36229.3490773616,37605.270624989,39552.6956716291,39708.8864576635,38597.246423496,43027.7494275706,43950.173710934,46580.4448807226,48322.1644204871
OECD members,OED,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,46.0301405443556,45.9126964115414,45.8207762989978,45.8630887978418,45.7925422783626,45.7918399066103,45.8296549044572,45.908887183892,46.0470784909861,46.4105058066473,44.1360121232611,45.8053725893223,46.4679161633797,47.0697960881021,47.0524451762173
OECD members,OED,"School enrollment, secondary (% gross)",SE.SEC.ENRR,99.3854675292969,99.6946105957031,99.4514236450195,103.797187805176,104.773002624512,105.414848327637,105.75074005127,106.676597595215,106.449279785156,106.633491516113,106.394569396973,106.182838439941,105.27172088623,105.286712646484,105.364547729492
Other small states,OSS,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,27.8681207959449,27.147462270382,27.7738609780363,28.3700533098351,27.770516188757,27.6792917815128,27.6309355211984,27.4883250481921,27.0292384364368,25.7587391361402,30.0850764307358,28.4537980996644,27.9888309565823,25.494559811929,25.7051329362174
Other small states,OSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,27.5911865416552,27.4096471540966,27.3132068912297,27.4445731317491,27.2421085067901,27.3556554015531,27.1615838142391,26.9104475615658,26.6456346976795,26.7076193066367,27.2926594936848,26.6951182346135,25.7858294984611,25.8116606441156,25.6564115231991
Other small states,OSS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.11837005615234,6.52042007446289,5.13334606829691,5.08461029694871,5.61812996864318,5.20310861907593,5.24433654170614,5.28924489021301,5.13962984085083,5.16293001174927,5.32546270122803,5.08247995376587,5.02409982681275,5.00431592836751,..
Other small states,OSS,GDP per capita (current US$),NY.GDP.PCAP.CD,10149.5632621314,11469.9518928722,11084.1020617547,11421.795928003,11682.6165859401,10359.1182462574,10813.3826960431,11950.9740553004,13025.990833966,12907.6162560274,11770.4564127379,13717.0894877353,14320.7706776288,15334.1046502228,16094.1266173126
Other small states,OSS,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,34.8950024403788,34.5005610241456,34.1836357887634,33.7248607005641,33.7425765089097,33.9861776634221,33.9315743883107,33.9335022507286,34.3150382227568,33.7516954676855,32.1646275212741,32.0444144649899,33.3409255900382,34.280067679281,34.0563463730759
Other small states,OSS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,66.2179565429688,64.8043975830078,66.2980880737305,67.2644729614258,68.3715209960938,69.0968704223633,69.7680816650391,70.7697982788086,71.6059188842773,72.4561386108398,72.9210891723633,73.3428726196289,73.5171127319336,..,..
Pacific island small states,PSS,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,9.56758202494542,9.71478408546288,9.89050530655169,9.82253283852479,9.87866237316397,9.93567119725533,10.038901900746,10.0638324667889,9.93143117450517,9.78912956340991,10.0823977179239,9.64661590500224,9.84255106276738,9.52649644069854,9.48373273954455
Pacific island small states,PSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,55.2460180786961,55.6613775084537,55.203794965809,54.7366852970748,54.2378309213135,52.7085139564821,51.3068501128195,51.2691770925477,51.2668985782095,51.1873420174288,52.4038552067656,52.0198295326845,51.7981778150207,51.7998531980886,51.7934099215955
Pacific island small states,PSS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,GDP per capita (current US$),NY.GDP.PCAP.CD,2900.92919415648,3339.33261214487,3493.08705679511,3584.6215764592,3846.91150223659,3722.7745565917,3856.70459060951,4099.79965867267,4247.0901276249,4136.34140894161,3592.04110507296,3600.81254375167,3896.81060847355,4173.79964748513,4453.58561280276
Pacific island small states,PSS,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,48.1382717865527,48.2802593454832,48.3706265975806,48.3770455071531,48.5079940132363,49.010551680837,49.3760789002322,49.3708122225486,49.1821875841623,49.0823109267397,47.5159669872768,47.8600972690303,49.1345407538152,49.0050353592355,48.8928813185498
Pacific island small states,PSS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,73.0664367675781,73.2360229492188,71.849609375,72.2782135009766,72.6957931518555,73.1618881225586,73.2385635375977,73.3907470703125,73.5472793579102,73.7306671142578,73.7883224487305,74.7895202636719,79.3243865966797,84.1793899536133,83.7621612548828
Post-demographic dividend,PST,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,17.8700126410657,17.640059305444,18.1308480977938,18.0481630921471,17.0964931414533,15.8028686938631,14.683911619738,13.2051895737289,12.1889422447224,11.5651657045918,15.3473960786265,12.9051418668929,10.7608336531263,10.6990842695856,11.3562083906463
Post-demographic dividend,PST,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.54901814969263,9.51179294252356,9.49652577392678,9.40328559849476,9.37374933947817,9.26182053168153,9.16212912167641,9.05615075946151,8.95739504720323,8.89408002243467,9.00337090270081,8.84494456276155,8.23314738580846,8.12205726954042,8.08278047874277
Post-demographic dividend,PST,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.35637998580933,5.11688995361328,4.94226980209351,5.0094199180603,4.93057012557983,4.89425992965698,4.89537000656128,4.89189505577087,4.88650488853455,4.94613003730774,5.28408002853394,5.08272504806519,4.96171021461486,..,..
Post-demographic dividend,PST,GDP per capita (current US$),NY.GDP.PCAP.CD,39801.8641147794,42635.8220864603,42374.8223653419,42643.099618304,43322.2029738924,40775.9479386213,41502.2222895522,43114.2688521392,45535.8018785923,45840.3536114764,44743.738932431,49855.2269396596,50969.801641014,53813.7418308677,55644.314789934
Post-demographic dividend,PST,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,45.9876426203977,45.7681313094883,45.6328346536732,45.8332441030593,45.8164443702588,45.9339840411172,46.1064542775125,46.2579365797933,46.4343947141286,46.8356170059581,45.2464523210228,46.3055582753226,47.690232498194,48.1154379249337,47.9474103353329
Post-demographic dividend,PST,"School enrollment, secondary (% gross)",SE.SEC.ENRR,102.897079467773,102.624122619629,102.75414276123,105.638221740723,105.927757263184,105.744827270508,105.599746704102,105.74494934082,105.111068725586,105.30248260498,105.267570495605,105.331413269043,104.075889587402,103.410873413086,103.438346862793
Pre-demographic dividend,PRE,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,10.1572052502324,10.4162555614774,10.2279857865741,9.90966572234316,9.7994601254883,9.92600123374147,10.0823169031009,10.5272008572705,10.6006038034725,10.718408359387,11.7012391701619,10.8683232271963,9.62294087230392,9.22645109441102,9.09768858026744
Pre-demographic dividend,PRE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,74.0270036610733,73.7552091096475,73.4827149337597,73.1391102352307,72.8105423055279,72.5880520024349,72.4382855031743,72.3257530638558,72.1260586816561,72.0144052747053,72.862610117793,72.3106718485907,71.9697408812284,72.6169316666809,72.3603273370488
Pre-demographic dividend,PRE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.78498506546021,2.85960507392883,2.68840026027393,3.17475008964539,3.161789894104,3.20738632005996,2.75493664582725,3.12012994289398,3.03096008300781,3.0473994932468,3.24270320512235,3.10528051699067,2.89168744551701,3.24413772101569,..
Pre-demographic dividend,PRE,GDP per capita (current US$),NY.GDP.PCAP.CD,1421.48905142231,1596.90914437848,1686.96007926334,1796.00337097112,1848.07094913552,1524.98608713796,1316.74567214685,1338.96011884626,1449.85562070843,1681.19065754666,1496.33767488397,1594.14229813292,1770.15579032782,1558.34344693401,1366.06577255622
Pre-demographic dividend,PRE,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,54.0488742863744,54.133884635394,52.7729293834068,53.3735276118523,52.4023974694283,52.0992523226764,51.8040818734836,50.9830664142239,50.5627593514819,50.1597762297488,49.5748510622007,50.1283081628052,50.6210282039423,51.9302121347919,51.6046300188794
Pre-demographic dividend,PRE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,36.8658103942871,37.8949012756348,39.0425109863281,41.690731048584,40.4270706176758,41.0218086242676,40.8002815246582,41.44580078125,42.028450012207,42.8458595275879,43.6063117980957,44.1695289611816,44.3046188354492,44.6065711975098,44.7690887451172
Small states,SST,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,23.5285254758529,23.2546353605768,23.8273855705408,24.2293071594621,23.6765063807338,23.3691299962621,23.9182379606429,23.7366948210584,23.5760590989389,22.5875667830555,26.3531624289926,24.9892762617684,23.8731961942793,21.9326583995351,21.9812891895908
